   1.1896772803221357E-002  -1.4689892898927826E-002  0.87032271967786756       0.46898928989278477        1.4908867452131070E-002  -8.7122064524725595E-003  -4.9088674521310469E-003   8.7122064524725925E-003
   1.1934073015268297E-002  -1.4711657614025875E-002  0.86909269847317372       0.47116576140258953        1.4931286367026916E-002  -8.6995364801157379E-003  -4.9312863670268933E-003   8.6995364801157726E-003
   1.1971429235056492E-002  -1.4733390581328405E-002  0.86785707649435406       0.47333905813284260        1.4953673567997440E-002  -8.6868082547376813E-003  -4.9536735679974178E-003   8.6868082547377160E-003
   1.2008841383108284E-002  -1.4755091655299563E-002  0.86661586168917493       0.47550916552995842        1.4976028900853628E-002  -8.6740218539075719E-003  -4.9760289008536056E-003   8.6740218539076049E-003
   1.2046309379560761E-002  -1.4776760690597943E-002  0.86536906204392716       0.47767606905979643        1.4998352211586173E-002  -8.6611773556169065E-003  -4.9983522115861498E-003   8.6611773556169395E-003
   1.2083833144166216E-002  -1.4798397542077648E-002  0.86411668558338173       0.47983975420776687        1.5020643346366698E-002  -8.6482748382791432E-003  -5.0206433463666749E-003   8.6482748382791762E-003
   1.2121412596292595E-002  -1.4820002064789339E-002  0.86285874037074373       0.48200020647893604        1.5042902151548987E-002  -8.6353143807293368E-003  -5.0429021515489636E-003   8.6353143807293697E-003
   1.2159047654923962E-002  -1.4841574113981296E-002  0.86159523450760711       0.48415741139813162        1.5065128473670208E-002  -8.6222960622237693E-003  -5.0651284736701841E-003   8.6222960622238023E-003
   1.2196738238660947E-002  -1.4863113545100460E-002  0.86032617613390860       0.48631135451004798        1.5087322159452137E-002  -8.6092199624395842E-003  -5.0873221594521139E-003   8.6092199624396171E-003
   1.2234484265721223E-002  -1.4884620213793495E-002  0.85905157342788108       0.48846202137935146        1.5109483055802385E-002  -8.5960861614744095E-003  -5.1094830558023607E-003   8.5960861614744425E-003
   1.2272285653939960E-002  -1.4906093975907831E-002  0.85777143460600735       0.49060939759078526        1.5131611009815620E-002  -8.5828947398459803E-003  -5.1316110098155957E-003   8.5828947398460132E-003
   1.2310142320770302E-002  -1.4927534687492723E-002  0.85648576792297326       0.49275346874927450        1.5153705868774793E-002  -8.5696457784917596E-003  -5.1537058687747680E-003   8.5696457784917926E-003
   1.2348054183283835E-002  -1.4948942204800289E-002  0.85519458167161999       0.49489422048003118        1.5175767480152360E-002  -8.5563393587685475E-003  -5.1757674801523349E-003   8.5563393587685804E-003
   1.2386021158171064E-002  -1.4970316384286565E-002  0.85389788418289714       0.49703163842865883        1.5197795691611506E-002  -8.5429755624520948E-003  -5.1977956916114797E-003   8.5429755624521261E-003
   1.2424043161741892E-002  -1.4991657082612549E-002  0.85259568382581430       0.49916570826125728        1.5219790351007366E-002  -8.5295544717367087E-003  -5.2197903510073397E-003   8.5295544717367399E-003
   1.2462120109926100E-002  -1.5012964156645249E-002  0.85128798900739355       0.50129641566452721        1.5241751306388249E-002  -8.5160761692348545E-003  -5.2417513063882223E-003   8.5160761692348857E-003
   1.2500251918273832E-002  -1.5034237463458723E-002  0.84997480817262028       0.50342374634587461        1.5263678405996859E-002  -8.5025407379767572E-003  -5.2636784059968324E-003   8.5025407379767885E-003
   1.2538438501956083E-002  -1.5055476860335131E-002  0.84865614980439508       0.50554768603351541        1.5285571498271514E-002  -8.4889482614099922E-003  -5.2855714982714876E-003   8.4889482614100235E-003
   1.2576679775765189E-002  -1.5076682204765773E-002  0.84733202242348449       0.50766822047657956        1.5307430431847371E-002  -8.4752988233990773E-003  -5.3074304318473445E-003   8.4752988233991085E-003
   1.2614975654115320E-002  -1.5097853354452127E-002  0.84600243458847146       0.50978533544521498        1.5329255055557642E-002  -8.4615925082250614E-003  -5.3292550555576147E-003   8.4615925082250909E-003
   1.2653326051042978E-002  -1.5118990167306898E-002  0.84466739489570575       0.51189901673069216        1.5351045218434813E-002  -8.4478294005851037E-003  -5.3510452184347855E-003   8.4478294005851332E-003
   1.2691730880207495E-002  -1.5140092501455054E-002  0.84332691197925402       0.51400925014550758        1.5372800769711868E-002  -8.4340095855920567E-003  -5.3728007697118399E-003   8.4340095855920862E-003
   1.2730190054891538E-002  -1.5161160215234859E-002  0.84198099451084973       0.51611602152348823        1.5394521558823501E-002  -8.4201331487740380E-003  -5.3945215588234721E-003   8.4201331487740675E-003
   1.2768703488001614E-002  -1.5182193167198923E-002  0.84062965119984223       0.51821931671989463        1.5416207435407338E-002  -8.4062001760740034E-003  -5.4162074354073084E-003   8.4062001760740329E-003
   1.2807271092068575E-002  -1.5203191216115229E-002  0.83927289079314604       0.52031912161152516        1.5437858249305153E-002  -8.3922107538493152E-003  -5.4378582493051228E-003   8.3922107538493447E-003
   1.2845892779248139E-002  -1.5224154220968169E-002  0.83791072207518968       0.52241542209681924        1.5459473850564084E-002  -8.3781649688713013E-003  -5.4594738505640526E-003   8.3781649688713308E-003
   1.2884568461321395E-002  -1.5245082040959585E-002  0.83654315386786404       0.52450820409596088        1.5481054089437849E-002  -8.3640629083248184E-003  -5.4810540894378165E-003   8.3640629083248479E-003
   1.2923298049695327E-002  -1.5265974535509793E-002  0.83517019503047074       0.52659745355098175        1.5502598816387960E-002  -8.3499046598078056E-003  -5.5025988163879278E-003   8.3499046598078351E-003
   1.2962081455403335E-002  -1.5286831564258623E-002  0.83379185445967008       0.52868315642586483        1.5524107882084944E-002  -8.3356903113308359E-003  -5.5241078820849115E-003   8.3356903113308654E-003
   1.3000918589105752E-002  -1.5307652987066446E-002  0.83240814108942829       0.53076529870664724        1.5545581137409545E-002  -8.3214199513166661E-003  -5.5455811374095134E-003   8.3214199513166956E-003
   1.3039809361090383E-002  -1.5328438664015205E-002  0.83101906389096536       0.53284386640152326        1.5567018433453950E-002  -8.3070936685997760E-003  -5.5670184334539186E-003   8.3070936685998055E-003
   1.3078753681273023E-002  -1.5349188455409444E-002  0.82962463187270141       0.53491884554094715        1.5588419621522992E-002  -8.2927115524259135E-003  -5.5884196215229614E-003   8.2927115524259430E-003
   1.3117751459197998E-002  -1.5369902221777336E-002  0.82822485408020396       0.53699022217773618        1.5609784553135367E-002  -8.2782736924516265E-003  -5.6097845531353366E-003   8.2782736924516560E-003
   1.3156802604038700E-002  -1.5390579823871703E-002  0.82681973959613375       0.53905798238717295        1.5631113080024843E-002  -8.2637801787437959E-003  -5.6311130800248133E-003   8.2637801787438236E-003
   1.3195907024598124E-002  -1.5411221122671055E-002  0.82540929754019154       0.54112211226710805        1.5652405054141470E-002  -8.2492311017791625E-003  -5.6524050541414406E-003   8.2492311017791902E-003
   1.3235064629309410E-002  -1.5431825979380599E-002  0.82399353706906309       0.54318259793806256        1.5673660327652793E-002  -8.2346265524438529E-003  -5.6736603276527631E-003   8.2346265524438807E-003
   1.3274275326236389E-002  -1.5452394255433275E-002  0.82257246737636514       0.54523942554333005        1.5694878752945052E-002  -8.2199666220328996E-003  -5.6948787529450227E-003   8.2199666220329273E-003
   1.3313539023074134E-002  -1.5472925812490764E-002  0.82114609769259050       0.54729258124907909        1.5716060182624402E-002  -8.2052514022497545E-003  -5.7160601826243742E-003   8.2052514022497823E-003
   1.3352855627149510E-002  -1.5493420512444523E-002  0.81971443728505289       0.54934205124445501        1.5737204469518113E-002  -8.1904809852058041E-003  -5.7372044695180851E-003   8.1904809852058318E-003
   1.3392225045421724E-002  -1.5513878217416795E-002  0.81827749545783146       0.55138782174168199        1.5758311466675775E-002  -8.1756554634198741E-003  -5.7583114666757453E-003   8.1756554634199018E-003
   1.3431647184482889E-002  -1.5534298789761624E-002  0.81683528155171503       0.55342987897616491        1.5779381027370507E-002  -8.1607749298177393E-003  -5.7793810273704758E-003   8.1607749298177670E-003
   1.3471121950558577E-002  -1.5554682092065883E-002  0.81538780494414620       0.55546820920659090        1.5800413005100159E-002  -8.1458394777316166E-003  -5.8004130051001277E-003   8.1458394777316444E-003
   1.3510649249508389E-002  -1.5575027987150282E-002  0.81393507504916496       0.55750279871503072        1.5821407253588521E-002  -8.1308492008996692E-003  -5.8214072535884903E-003   8.1308492008996969E-003
   1.3550228986826519E-002  -1.5595336338070382E-002  0.81247710131735196       0.55953363380704069        1.5842363626786520E-002  -8.1158041934654927E-003  -5.8423636267864879E-003   8.1158041934655204E-003
   1.3589861067642321E-002  -1.5615607008117609E-002  0.81101389323577178       0.56156070081176357        1.5863281978873423E-002  -8.1007045499776071E-003  -5.8632819788733918E-003   8.1007045499776349E-003
   1.3629545396720885E-002  -1.5635839860820268E-002  0.80954546032791530       0.56358398608202964        1.5884162164258045E-002  -8.0855503653889400E-003  -5.8841621642580126E-003   8.0855503653889677E-003
   1.3669281878463609E-002  -1.5656034759944551E-002  0.80807181215364277       0.56560347599445815        1.5905004037579936E-002  -8.0703417350563092E-003  -5.9050040375799029E-003   8.0703417350563352E-003
   1.3709070416908784E-002  -1.5676191569495547E-002  0.80659295830912536       0.56761915694955789        1.5925807453710594E-002  -8.0550787547398958E-003  -5.9258074537105587E-003   8.0550787547399236E-003
   1.3748910915732163E-002  -1.5696310153718251E-002  0.80510890842678751       0.56963101537182814        1.5946572267754651E-002  -8.0397615206027218E-003  -5.9465722677546160E-003   8.0397615206027496E-003
   1.3788803278247557E-002  -1.5716390377098561E-002  0.80361967217524810       0.57163903770985924        1.5967298335051082E-002  -8.0243901292101141E-003  -5.9672983350510488E-003   8.0243901292101419E-003
   1.3828747407407419E-002  -1.5736432104364300E-002  0.80212525925926204       0.57364321043643318        1.5987985511174398E-002  -8.0089646775291738E-003  -5.9879855111743627E-003   8.0089646775291998E-003
   1.3868743205803431E-002  -1.5756435200486207E-002  0.80062567941966101       0.57564352004862385        1.6008633651935830E-002  -7.9934852629282311E-003  -6.0086336519357955E-003   7.9934852629282589E-003
   1.3908790575667100E-002  -1.5776399530678938E-002  0.79912094243329423       0.57763995306789739        1.6029242613384540E-002  -7.9779519831763117E-003  -6.0292426133845044E-003   7.9779519831763377E-003
   1.3948889418870354E-002  -1.5796324960402085E-002  0.79761105811296884       0.57963249604021205        1.6049812251808803E-002  -7.9623649364425793E-003  -6.0498122518087682E-003   7.9623649364426070E-003
   1.3989039636926144E-002  -1.5816211355361150E-002  0.79609603630738990       0.58162113553611861        1.6070342423737206E-002  -7.9467242212957930E-003  -6.0703424237371715E-003   7.9467242212958207E-003
   1.4029241130989040E-002  -1.5836058581508564E-002  0.79457588690110026       0.58360585815085986        1.6090832985939836E-002  -7.9310299367037485E-003  -6.0908329859398029E-003   7.9310299367037762E-003
   1.4069493801855843E-002  -1.5855866505044672E-002  0.79305061981442004       0.58558665050447045        1.6111283795429469E-002  -7.9152821820327214E-003  -6.1112837954294362E-003   7.9152821820327492E-003
   1.4109797549966187E-002  -1.5875634992418730E-002  0.79152024500338558       0.58756349924187634        1.6131694709462761E-002  -7.8994810570469001E-003  -6.1316947094627299E-003   7.8994810570469278E-003
   1.4150152275403156E-002  -1.5895363910329908E-002  0.78998477245968868       0.58953639103299393        1.6152065585541438E-002  -7.8836266619078266E-003  -6.1520655855414061E-003   7.8836266619078527E-003
   1.4190557877893894E-002  -1.5915053125728270E-002  0.78844421221061489       0.59150531257283012        1.6172396281413478E-002  -7.8677190971738181E-003  -6.1723962814134456E-003   7.8677190971738441E-003
   1.4231014256810224E-002  -1.5934702505815777E-002  0.78689857431898202       0.59347025058158076        1.6192686655074298E-002  -7.8517584637993985E-003  -6.1926866550742667E-003   7.8517584637994246E-003
   1.4271521311169266E-002  -1.5954311918047265E-002  0.78534786888307784       0.59543119180472981        1.6212936564767945E-002  -7.8357448631347169E-003  -6.2129365647679126E-003   7.8357448631347446E-003
   1.4312078939634064E-002  -1.5973881230131447E-002  0.78379210603659799       0.59738812301314814        1.6233145868988268E-002  -7.8196783969249686E-003  -6.2331458689882345E-003   7.8196783969249964E-003
   1.4352687040514206E-002  -1.5993410310031889E-002  0.78223129594858354       0.59934103100319225        1.6253314426480110E-002  -7.8035591673098021E-003  -6.2533144264800763E-003   7.8035591673098290E-003
   1.4393345511766463E-002  -1.6012899025967996E-002  0.78066544882335787       0.60128990259680304        1.6273442096240483E-002  -7.7873872768227364E-003  -6.2734420962404511E-003   7.7873872768227641E-003
   1.4434054250995407E-002  -1.6032347246416001E-002  0.77909457490046341       0.60323472464160366        1.6293528737519759E-002  -7.7711628283905626E-003  -6.2935287375197246E-003   7.7711628283905904E-003
   1.4474813155454059E-002  -1.6051754840109948E-002  0.77751868445459804       0.60517548401099841        1.6313574209822827E-002  -7.7548859253327466E-003  -6.3135742098227934E-003   7.7548859253327744E-003
   1.4515622122044519E-002  -1.6071121676042667E-002  0.77593778779555200       0.60711216760427023        1.6333578372910294E-002  -7.7385566713608286E-003  -6.3335783729102594E-003   7.7385566713608555E-003
